Field,50,52,54,56,58,60,62,64,67,70,73,76,79,82,85,88,91,94,97,100,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140
-0.15,-0.00502399,-0.00408462,-0.00279428,-0.00289537,-0.00129414,-0.00119401,-0.00120068,-0.00148392,-0.00123978,-2.0218E-4,-7.8583E-4,-2.7085E-4,9.2316E-4,3.624E-4,-5.8365E-4,-4.6158E-4,0.00154877,0.00354768,0.00352098,0.00276949,0.00366594,0.00225832,0.00221635,0.00251009,0.00251009,0.0025406,0.0025406,0.00255205,0.0029297,0.00268556,0.00255968,0.0026169,0.00263597,0.00283433,0.00300981,0.00288393,0.0030327,0.00303651,0.00303651,0.00325014,0.00318529
-0.16,-0.00479415,-0.00405696,-0.00268175,-0.00275804,-0.00125981,-0.00106812,-0.00108815,-0.0014,-9.8801E-4,-7.629E-5,-6.485E-4,-7.629E-5,0.00127793,6.7902E-4,-2.7085E-4,-1.2589E-4,0.00191499,0.00385667,0.00375749,0.00305177,0.00387193,0.00240327,0.00233461,0.00276186,0.00269319,0.00267412,0.00265886,0.00273897,0.0030327,0.00276567,0.00258638,0.00274278,0.0027733,0.00294878,0.00305559,0.00301363,0.0031357,0.00310899,0.00310899,0.00335313,0.00330736
-0.17,-0.00469211,-0.00394347,-0.00257875,-0.00270559,-0.00118447,-0.00102235,-0.00103188,-0.00127793,-9.079E-4,1.1063E-4,-4.5014E-4,1.6022E-4,0.00157929,0.00102235,4.196E-5,2.3651E-4,0.00219728,0.00407794,0.00402454,0.00319673,0.00408176,0.00258256,0.00249864,0.00295259,0.00279619,0.00278856,0.00279619,0.00280763,0.0030861,0.00284959,0.00268175,0.00282289,0.00286867,0.00310899,0.00313951,0.00313951,0.00321199,0.00326921,0.0032158,0.00338365,0.0034218
-0.18,-0.00457385,-0.0038252,-0.0024748,-0.00266458,-0.00107003,-8.6117E-4,-9.3174E-4,-0.00110245,-7.9346E-4,2.6322E-4,-2.4033E-4,3.7384E-4,0.00192643,0.00122453,4.0817E-4,5.2643E-4,0.00255968,0.00429919,0.00429156,0.00334932,0.0042229,0.00283433,0.0026436,0.00303651,0.002903,0.0028763,0.00291444,0.00284959,0.00320436,0.00296403,0.00276186,0.00288393,0.00292207,0.00329973,0.00328447,0.00321962,0.00331499,0.00335313,0.00332643,0.00349428,0.00353624
-0.19,-0.0044041,-0.00368215,-0.00236131,-0.00252534,-9.5082E-4,-7.2194E-4,-7.5722E-4,-9.3842E-4,-6.5995E-4,4.1199E-4,-5.341E-5,6.4469E-4,0.00217821,0.00143815,7.0954E-4,7.8202E-4,0.00283433,0.0045357,0.00452426,0.00346376,0.00439456,0.00299074,0.00281908,0.00319292,0.00304796,0.00301744,0.00304414,0.00289156,0.00327303,0.00300981,0.00282671,0.00291063,0.00304796,0.00342943,0.0034218,0.00338747,0.00344087,0.00346757,0.00346757,0.00355913,0.00360872
-0.2,-0.00426391,-0.00362684,-0.00229932,-0.00233461,-7.6008E-4,-5.7698E-4,-6.1512E-4,-7.782E-4,-4.7684E-4,5.8365E-4,1.6403E-4,9.1935E-4,0.00231554,0.00184632,0.00100709,0.00107194,0.00308229,0.00485995,0.00474551,0.00363542,0.00460818,0.00311662,0.00297166,0.00333788,0.00313188,0.00308992,0.00306322,0.00303651,0.00334169,0.00310136,0.00285341,0.00299455,0.00314714,0.00349809,0.00336076,0.00343324,0.00358965,0.00356294,0.00358965,0.00362779,0.00376512
-0.21,-0.00420764,-0.00352289,-0.00213243,-0.00221731,-6.2466E-4,-4.8924E-4,-4.8542E-4,-6.3324E-4,-3.3188E-4,7.8202E-4,4.5014E-4,0.00119019,0.00262453,0.0022278,0.00130082,0.00138474,0.0032158,0.00514606,0.00494769,0.00388338,0.00479129,0.00327303,0.00310136,0.00343706,0.00325395,0.00313951,0.00312807,0.00314714,0.0034485,0.00328447,0.00293733,0.00309373,0.00331499,0.00356676,0.00339128,0.00344087,0.00362016,0.00363542,0.00364687,0.00372316,0.00386049
-0.22,-0.00413993,-0.00339033,-0.0020218,-0.00203897,-4.8352E-4,-3.4714E-4,-3.1185E-4,-4.7684E-4,-1.0681E-4,9.9183E-4,6.6376E-4,0.00144578,0.00296022,0.00244905,0.00160599,0.00178147,0.00356676,0.00536349,0.00516132,0.0040665,0.00502399,0.00340654,0.00323106,0.00354387,0.00328828,0.00321199,0.00328065,0.00326158,0.00355531,0.00327303,0.00305559,0.0031891,0.00340654,0.00364305,0.00356676,0.00355531,0.00371172,0.00370027,0.0037346,0.0038109,0.00389482
-0.23,-0.00403121,-0.00327684,-0.00195505,-0.00192166,-2.4223E-4,-2.5082E-4,-9.823E-5,-2.6322E-4,1.03E-4,0.00119401,9.0027E-4,0.00173188,0.00312044,0.00270464,0.00186539,0.0019684,0.00385667,0.00551227,0.00536349,0.00416568,0.00522617,0.00348283,0.00330736,0.00363161,0.00334169,0.00329973,0.00344087,0.00334169,0.0036812,0.0033188,0.00321199,0.00336076,0.00336076,0.00372316,0.00370409,0.00376131,0.00381853,0.00381853,0.00388338,0.00395587,0.00405505
-0.24,-0.00390819,-0.00316526,-0.0018139,-0.00182534,-7.916E-5,-9.251E-5,6.58E-5,-5.722E-5,3.9292E-4,0.00144196,0.00115205,0.0019951,0.00341417,0.00296785,0.00216295,0.00213625,0.00415042,0.00572971,0.00549701,0.00437549,0.00536731,0.00364305,0.00339128,0.00369646,0.00351335,0.00345613,0.00356294,0.00346376,0.00376131,0.00339891,0.00327303,0.00344469,0.00346376,0.00374986,0.00383379,0.00380327,0.00386049,0.00391391,0.00393298,0.00403979,0.00414279
-0.25,-0.00385381,-0.00302602,-0.00170422,-0.00164033,4.864E-5,1.2684E-4,2.6226E-4,1.3352E-4,6.1799E-4,0.00164796,0.00148392,0.00223543,0.00384142,0.00331499,0.00239564,0.00242616,0.00442126,0.00592807,0.00562671,0.00456241,0.00540164,0.0037346,0.00349046,0.00383379,0.00358965,0.0035782,0.00369264,0.00350954,0.00384142,0.00347902,0.00340654,0.00353624,0.00360109,0.00382997,0.00393298,0.00382616,0.00389101,0.00395969,0.00395206,0.00416186,0.0042229
-0.26,-0.00374605,-0.00288202,-0.00148679,-0.00148202,1.7262E-4,4.139E-4,4.5491E-4,3.6621E-4,8.1635E-4,0.00193406,0.00173951,0.00254442,0.00405124,0.00356294,0.00266267,0.00264741,0.00462726,0.00607684,0.00577548,0.00464633,0.00550464,0.00381471,0.00362016,0.00394443,0.00364305,0.00366975,0.00377657,0.0036049,0.00397876,0.00357439,0.00349428,0.00361635,0.00366212,0.00392154,0.00403979,0.00397876,0.00387193,0.00397494,0.00404361,0.00430682,0.00438312
-0.27,-0.00365259,-0.00279333,-0.00135804,-0.0014,2.9373E-4,6.9905E-4,6.2657E-4,6.0273E-4,0.00106431,0.00224687,0.00201799,0.00280763,0.00431827,0.00380327,0.00285341,0.00289156,0.00482181,0.00620273,0.00595096,0.00486758,0.00565723,0.00386812,0.0037079,0.00406268,0.00376512,0.00378038,0.00382997,0.00370409,0.00407031,0.00365831,0.00350954,0.00372316,0.00378419,0.00411609,0.00429919,0.00407031,0.0041962,0.00405505,0.00416949,0.00429538,0.00444034
-0.28,-0.00349905,-0.00267126,-0.00120927,-0.00120545,5.3597E-4,8.7166E-4,8.9837E-4,8.3161E-4,0.00135804,0.00255968,0.00225069,0.00301363,0.00451282,0.0041199,0.00312044,0.00315477,0.00506976,0.00647739,0.00603488,0.00495151,0.0057793,0.00396731,0.00381853,0.00415042,0.00384904,0.00386812,0.00394824,0.00376512,0.00413135,0.00374605,0.0036049,0.00380708,0.0039368,0.00423816,0.00434497,0.0042496,0.00432971,0.00418094,0.00437549,0.00443271,0.00459674
-0.29,-0.00335886,-0.00251772,-0.0010891,-0.00107671,8.6117E-4,0.00112153,0.00120927,0.00107957,0.00165177,0.00282289,0.00245668,0.00327684,0.00478747,0.00439838,0.00342943,0.00338747,0.00520709,0.00669482,0.00613406,0.00501254,0.00589755,0.00405124,0.00389101,0.00427249,0.00397876,0.00399402,0.00400546,0.00390245,0.0042496,0.00381471,0.0037346,0.00392154,0.00397113,0.00435641,0.00440982,0.00441363,0.00452045,0.00429538,0.00438693,0.00461963,0.00468829
-0.3,-0.00317194,-0.00238515,-9.3079E-4,-8.955E-4,0.00103951,0.00135995,0.00153161,0.00138093,0.00188447,0.00306322,0.00270082,0.00356294,0.0050278,0.00462344,0.00365449,0.00374986,0.00537112,0.00677493,0.0062218,0.00511935,0.0059891,0.00417331,0.00395206,0.00438312,0.0041199,0.00413135,0.00412372,0.00402454,0.00433353,0.00387956,0.00377657,0.00398639,0.00408939,0.00442889,0.00446704,0.00453952,0.00458148,0.00445941,0.00448611,0.00476077,0.00469974
-0.31,-0.00292589,-0.0022154,-7.5341E-4,-6.6471E-4,0.00131799,0.00159455,0.00181103,0.00165177,0.00219347,0.00333025,0.00288011,0.00381471,0.00527957,0.00488284,0.00393298,0.00387956,0.00555041,0.00682834,0.00644687,0.00521472,0.00606921,0.00433353,0.00408557,0.00444034,0.00420001,0.00421527,0.00426486,0.00407031,0.00442889,0.00398639,0.00387956,0.00410083,0.00418857,0.00456622,0.00455859,0.00461963,0.00468448,0.0044823,0.00458911,0.00483707,0.00473788
-0.32,-0.00282194,-0.00205518,-5.1785E-4,-4.3774E-4,0.00156308,0.00200082,0.00207712,0.00204088,0.00253297,0.00372316,0.00317003,0.00404361,0.0055733,0.00512698,0.00420383,0.00403979,0.00569156,0.00701144,0.0067139,0.00524142,0.0062485,0.00438693,0.00417331,0.00459293,0.00429919,0.00440601,0.00422671,0.00418475,0.00452808,0.00408176,0.00404742,0.00420383,0.00432971,0.00471118,0.00468066,0.00464633,0.0047951,0.00457767,0.00466922,0.00494769,0.00490573
-0.33,-0.00268556,-0.00185586,-3.2807E-4,-1.7738E-4,0.00178529,0.00233652,0.00235941,0.00239183,0.00284959,0.00390628,0.00358583,0.00435641,0.0058327,0.00531772,0.00440601,0.00422671,0.00588611,0.00720218,0.00672153,0.00540546,0.00633624,0.00453952,0.0042496,0.00473788,0.00445178,0.00445941,0.00438693,0.00429156,0.00464633,0.00418094,0.00413516,0.00438312,0.0044823,0.0047417,0.00477603,0.00471881,0.00488666,0.00465015,0.00481418,0.00501636,0.00501636
-0.34,-0.00251295,-0.0016594,-9.155E-5,1.4973E-4,0.00215818,0.00262643,0.00274469,0.00262834,0.00314714,0.00415042,0.00386812,0.00461963,0.00605014,0.00546268,0.00440982,0.0043259,0.0060654,0.00744632,0.00685886,0.00556949,0.00646976,0.00464633,0.00436786,0.00481036,0.00457767,0.00458911,0.0045357,0.00436023,0.00471118,0.00432971,0.00426868,0.00446323,0.00464252,0.00482181,0.00488666,0.00479129,0.00495532,0.0047684,0.00490573,0.00518802,0.00510409
-0.35,-0.00234796,-0.00140668,9.728E-5,4.3869E-4,0.00249197,0.00301172,0.00315095,0.00301744,0.0034218,0.00445941,0.00403216,0.00479892,0.00640491,0.00563052,0.00468448,0.00449374,0.00621036,0.00759891,0.00700381,0.0056763,0.00656894,0.0047951,0.00451282,0.00495151,0.00461581,0.00470737,0.00468448,0.00447848,0.00478366,0.00440219,0.00440219,0.00457385,0.00472263,0.00482944,0.00504306,0.00495532,0.00511935,0.00498584,0.00498584,0.00532916,0.00520709
-0.36,-0.00208665,-0.00115205,3.9578E-4,6.7807E-4,0.00278379,0.00332834,0.00347044,0.00340654,0.00373842,0.00469211,0.00421527,0.00501636,0.00662997,0.005806,0.00491336,0.00464252,0.00631717,0.0077019,0.00709155,0.0058327,0.00666431,0.00488284,0.00459293,0.00504306,0.00469592,0.00474933,0.00480273,0.0045357,0.00482944,0.00445941,0.00449756,0.00469211,0.00482944,0.00491336,0.00525668,0.00507739,0.00524905,0.00515369,0.00516894,0.00537875,0.00537875
-0.37,-0.00180436,-9.327E-4,7.124E-4,9.3747E-4,0.00314905,0.00368406,0.00380708,0.00376131,0.00405505,0.00498965,0.00448611,0.00529483,0.00679019,0.00605014,0.00508502,0.00475696,0.00649264,0.00785452,0.00721744,0.00593188,0.00677875,0.00492099,0.00479129,0.00513843,0.0048981,0.00486377,0.00490192,0.00464633,0.00495151,0.00460055,0.00463107,0.00476077,0.00486758,0.00508502,0.00540164,0.00521854,0.00530246,0.00532916,0.00529101,0.00542834,0.00550464
-0.38,-0.00155259,-6.7234E-4,9.3651E-4,0.00128651,0.00350954,0.00410464,0.00425151,0.00413516,0.00441363,0.00521472,0.00472644,0.00556186,0.00702289,0.0062485,0.00524905,0.00491336,0.00659564,0.00795752,0.00742343,0.0060654,0.00681689,0.00507358,0.00491336,0.00527957,0.00500873,0.00495532,0.00503162,0.00480273,0.00505832,0.00473407,0.00471118,0.0048714,0.00501254,0.00520328,0.00546649,0.00533298,0.00543979,0.00550464,0.00550464,0.00551608,0.00561145
-0.39,-0.0012827,-3.2139E-4,0.00132275,0.001647,0.00385191,0.00452521,0.00451568,0.00438693,0.00473407,0.00549319,0.00499728,0.00574878,0.00719073,0.00640872,0.00545505,0.0051308,0.00667956,0.00803763,0.00755313,0.0061684,0.00683597,0.00519565,0.00499728,0.00544742,0.00516894,0.00504306,0.00517657,0.00496295,0.00521472,0.00484851,0.00472644,0.00506595,0.00519183,0.00536349,0.00556949,0.0055733,0.00571826,0.00566867,0.00555041,0.00571826,0.00572971
-0.4,-9.2793E-4,-6.39E-5,0.00168706,0.00194836,0.00422862,0.00480941,0.00478747,0.00474933,0.00503924,0.00566104,0.0052605,0.00595859,0.00743487,0.00662234,0.00559238,0.00533679,0.00685123,0.0082894,0.00759891,0.00630572,0.00690845,0.00528339,0.00512698,0.00550082,0.00527957,0.00515369,0.00526431,0.00506976,0.00529864,0.00501254,0.00486377,0.00509647,0.00538257,0.00550082,0.00575641,0.00565723,0.00583652,0.00577548,0.00564578,0.00581363,0.00588611
-0.41,-5.8556E-4,2.6226E-4,0.00200178,0.0024233,0.00471213,0.00515941,0.00530627,0.00506595,0.00535205,0.00590518,0.00548175,0.00615314,0.00762942,0.00683597,0.00574496,0.00552371,0.00701907,0.00826651,0.00776294,0.0064545,0.0069733,0.00547794,0.00523379,0.00560763,0.00540164,0.00529101,0.00535205,0.00521091,0.0054169,0.00514224,0.00504687,0.00516513,0.00548175,0.00558856,0.00585559,0.0058327,0.00597003,0.00586703,0.00571445,0.00593951,0.00594333
-0.42,-2.861E-4,5.3978E-4,0.00230218,0.00285913,0.00511172,0.00546363,0.00575832,0.00525287,0.00560001,0.00616458,0.00572589,0.00633624,0.00771335,0.00703433,0.00600436,0.00558475,0.00714114,0.00851065,0.00789267,0.00656131,0.007103,0.00562289,0.00535968,0.00576022,0.0055733,0.00543216,0.00543979,0.00535205,0.0055466,0.00522617,0.0051575,0.00534442,0.00556949,0.00563815,0.00592425,0.00590518,0.00610736,0.00601962,0.00588992,0.00602344,0.00603488
-0.43,6.58E-5,8.7643E-4,0.00267793,0.00320341,0.00540832,0.0058451,0.00614074,0.00561526,0.00582507,0.00644305,0.00587466,0.00654987,0.00790411,0.00725558,0.00612643,0.00578311,0.00733188,0.00864416,0.00806814,0.0067139,0.00721744,0.00576022,0.00548938,0.00588992,0.00567248,0.00555423,0.00556567,0.00545505,0.00571826,0.00531009,0.00529483,0.0054436,0.00569156,0.00572208,0.00607303,0.00602344,0.00630191,0.00618747,0.0060387,0.00617984,0.00622562
-0.44,4.4918E-4,0.00124932,0.00297929,0.00348951,0.00576404,0.00634959,0.00639251,0.00597385,0.00612643,0.00665286,0.00604632,0.00681308,0.00811392,0.00745776,0.0062218,0.00590518,0.00755313,0.00874716,0.00820929,0.00684741,0.0073128,0.00578693,0.00561908,0.00601199,0.00574115,0.00566867,0.00565723,0.00556186,0.00578311,0.00540927,0.00537494,0.00555423,0.00583652,0.00589374,0.00617984,0.00615314,0.00642017,0.00626376,0.00617602,0.00625613,0.00628665
-0.45,7.3719E-4,0.00158978,0.00342371,0.00387575,0.00610736,0.00669292,0.00664619,0.00636676,0.00640491,0.00681689,0.00614169,0.00691226,0.0083161,0.00757602,0.00630954,0.00599292,0.00760272,0.0088616,0.0083428,0.007,0.00744632,0.00591281,0.00571445,0.00615314,0.00586703,0.00576404,0.00578311,0.00574878,0.00587466,0.00556949,0.00543597,0.00568011,0.00598529,0.00613406,0.00635913,0.00631335,0.0064545,0.00644305,0.00620654,0.00634387,0.00640491
-0.46,0.00112439,0.00191499,0.00374033,0.00424865,0.00653461,0.00700095,0.00697997,0.00660709,0.00664523,0.00704578,0.00628284,0.00701907,0.00852972,0.00773242,0.00651172,0.00615314,0.00763705,0.00908285,0.00848776,0.00710681,0.00755313,0.00604632,0.00588611,0.00628284,0.00591281,0.00588611,0.00591281,0.00591281,0.00605395,0.00566104,0.00556186,0.0058594,0.00608066,0.00638583,0.00654605,0.00644305,0.00656512,0.00655749,0.00632861,0.00645831,0.00654224
-0.47,0.00146199,0.00223066,0.00403026,0.00449756,0.00686458,0.00740436,0.00731471,0.00688174,0.0068703,0.00714496,0.00649646,0.00711825,0.00865942,0.00786597,0.0066376,0.00629047,0.00785071,0.00923544,0.00862128,0.00716403,0.00775531,0.00628284,0.00597766,0.00640872,0.00605777,0.00600818,0.00602725,0.00607684,0.00620654,0.00574115,0.00570682,0.00600436,0.00613406,0.00649264,0.00675586,0.00662997,0.00670245,0.0066376,0.00645831,0.00657275,0.00664905
-0.48,0.00181103,0.00263883,0.00430396,0.00491813,0.00717071,0.00767425,0.00771335,0.00711063,0.00699237,0.0073891,0.00663379,0.00733188,0.00879675,0.00806433,0.00672534,0.00656512,0.00805289,0.00937277,0.00874335,0.00729373,0.00788122,0.00634006,0.00610355,0.0064812,0.00619891,0.00613025,0.00617984,0.00610355,0.00638202,0.00588611,0.0058327,0.00620273,0.00631335,0.00661471,0.00682452,0.00680545,0.00682071,0.00681689,0.00669101,0.00665286,0.00675204
-0.49,0.00219442,0.00293352,0.00474361,0.00524905,0.00752833,0.00804335,0.00796419,0.00732425,0.0071564,0.00754932,0.00682452,0.00748065,0.00894552,0.00823599,0.00696948,0.00673297,0.00819021,0.00943381,0.00891501,0.00746539,0.0079537,0.00641635,0.00622943,0.00659183,0.00641635,0.00626758,0.00630954,0.00614551,0.0064812,0.00605777,0.00590518,0.00627139,0.00648502,0.00675967,0.00699618,0.00698093,0.00704196,0.00702289,0.00688556,0.00671771,0.00686267
-0.5,0.00256826,0.00324441,0.00504783,0.00561526,0.0078612,0.00830847,0.00815779,0.00750354,0.00733951,0.00771716,0.00714877,0.00762179,0.0090943,0.00832754,0.00717166,0.00691226,0.00838858,0.00959021,0.00905234,0.00755313,0.00808722,0.00654987,0.00638965,0.00680545,0.00649264,0.00636676,0.00643542,0.00631717,0.00660327,0.00620273,0.00601199,0.00636294,0.00664523,0.00690845,0.00709155,0.00710681,0.00724795,0.00709537,0.00692752,0.00688937,0.00687793
-0.51,0.00291826,0.00355341,0.005312,0.00584987,0.0081349,0.00850588,0.00833994,0.00772098,0.00754932,0.00791937,0.00724033,0.00776294,0.00921255,0.00840002,0.00732806,0.00700763,0.00864798,0.00976568,0.00918585,0.00760272,0.00814444,0.00672534,0.00651553,0.00694278,0.00662997,0.00651553,0.00657275,0.0064545,0.00672534,0.00631335,0.00619891,0.00649646,0.00675204,0.00711825,0.00724414,0.00720218,0.00745013,0.00716785,0.00700763,0.00708011,0.00702289
-0.52,0.00315095,0.00379945,0.00563338,0.00614932,0.00846201,0.00878245,0.00863177,0.00796133,0.00773624,0.00813299,0.00726703,0.00794607,0.00945288,0.00860602,0.0075455,0.00714114,0.0088616,0.00985724,0.00936514,0.00776294,0.00824362,0.00690463,0.00655368,0.00704959,0.00677875,0.00662234,0.00673297,0.00662616,0.00683978,0.00642779,0.00634387,0.00667194,0.00698093,0.0072861,0.00732806,0.00734714,0.00761798,0.00732425,0.00714114,0.0072594,0.00711444
-0.53,0.00345232,0.00406936,0.00593951,0.00637344,0.00874907,0.00900751,0.00878912,0.00816351,0.00789648,0.00824362,0.00745776,0.00807577,0.00965124,0.00888067,0.00769046,0.00726321,0.0089913,0.00994879,0.00949103,0.00790411,0.00833899,0.00701526,0.00675967,0.00724033,0.00690463,0.0068436,0.00682452,0.00674441,0.00690463,0.00654224,0.00650409,0.00675204,0.00710681,0.0074921,0.00740817,0.00740817,0.00767902,0.00755695,0.00733188,0.00760654,0.00725177
-0.54,0.00378515,0.00438216,0.00626472,0.00668624,0.00902182,0.00923258,0.00902277,0.00844961,0.0080567,0.00836951,0.00755313,0.00827032,0.00977713,0.00915915,0.00780872,0.00737002,0.00907904,0.0102349,0.00958258,0.00814062,0.00840384,0.00714496,0.00693515,0.00733569,0.00708774,0.00699618,0.00694278,0.00685123,0.00707629,0.00666431,0.00664523,0.00687411,0.00720599,0.00756839,0.00760654,0.00760654,0.00777057,0.00777057,0.00744632,0.00770572,0.00739291
-0.55,0.00409225,0.00465491,0.00656989,0.00706008,0.00925928,0.00959593,0.00930506,0.00863272,0.00827795,0.00855261,0.00775149,0.00842291,0.00980383,0.00932318,0.00794989,0.00759509,0.00921255,0.0101815,0.00968939,0.00830084,0.00854117,0.00725177,0.00705341,0.00749591,0.00725558,0.00707248,0.00711825,0.00693515,0.00721362,0.00679782,0.00672153,0.00701907,0.00740054,0.00767139,0.00783926,0.00781637,0.00804907,0.00801092,0.00766376,0.00781256,0.0076752
-0.56,0.00433639,0.00490382,0.00672725,0.00735286,0.0094052,0.00976855,0.00945193,0.00873953,0.0084458,0.00880057,0.00788504,0.00851828,0.00995642,0.00943381,0.00827032,0.00780872,0.00947958,0.0103341,0.00991827,0.00843436,0.00867468,0.0073128,0.00722507,0.00763705,0.00740436,0.00726703,0.00717548,0.00708774,0.0073128,0.00693133,0.006897,0.00722125,0.00760654,0.00784308,0.00798804,0.00802237,0.00827795,0.0081597,0.00786978,0.00793844,0.00778964
-0.57,0.00459293,0.00517085,0.00696948,0.00750831,0.00965887,0.0100375,0.00970751,0.00895697,0.00867087,0.00882727,0.00806051,0.00864798,0.0101319,0.00960165,0.00843817,0.00788885,0.00955206,0.0105744,0.0101357,0.00858694,0.0088349,0.0074921,0.00737002,0.00776294,0.00757602,0.0074158,0.00736621,0.00724033,0.00744632,0.00704959,0.00706866,0.00735858,0.00778201,0.00806814,0.00815207,0.0081864,0.0083161,0.0081864,0.00807959,0.00810629,0.00793463
-0.58,0.00490192,0.00545028,0.00733665,0.00771526,0.00990969,0.0101987,0.0100423,0.00910193,0.00879294,0.00911337,0.00819403,0.00884634,0.0103455,0.00974661,0.00862128,0.00812918,0.00953299,0.0107842,0.0102463,0.00876242,0.00894552,0.00757602,0.00740436,0.00793463,0.00768664,0.00751117,0.00752643,0.00743106,0.00761417,0.00722125,0.0072327,0.00754932,0.00792319,0.00814825,0.0082894,0.00837713,0.00842673,0.0083161,0.0081597,0.00826651,0.00807959
-0.59,0.00527862,0.0056906,0.00753883,0.00806814,0.0101205,0.0103093,0.0101319,0.00923163,0.00892264,0.00937659,0.00830847,0.00902945,0.0106164,0.00994116,0.00873953,0.00824362,0.00965506,0.0109368,0.0103493,0.00892264,0.00911337,0.00774005,0.00755313,0.00801855,0.00781637,0.00767139,0.00774768,0.0075722,0.00776294,0.00734714,0.00737002,0.00774005,0.00807196,0.00825888,0.00847632,0.0086289,0.00867468,0.00851065,0.00829321,0.00843817,0.00815207
-0.6,0.00548366,0.00595477,0.00776103,0.00821978,0.0103903,0.0106173,0.0102893,0.00944144,0.009121,0.00944906,0.00860983,0.00926596,0.0108262,0.0101166,0.00886923,0.00843054,0.00982672,0.0111428,0.0104867,0.00913626,0.00929266,0.00797659,0.00775531,0.00817496,0.00801092,0.00786597,0.00782782,0.00768283,0.00791937,0.00750354,0.00749972,0.00785452,0.00813681,0.00849921,0.00868613,0.00882345,0.00884634,0.00870138,0.00837713,0.00861365,0.00844961
-0.61,0.00573543,0.00606158,0.00792986,0.00853068,0.0105963,0.0107785,0.0105324,0.00959021,0.00929266,0.00952154,0.00868994,0.00939947,0.0109063,0.0103493,0.00903708,0.00865179,0.0101357,0.0113221,0.0106927,0.00923163,0.00941092,0.00817496,0.00789267,0.00843817,0.00814825,0.00807196,0.00802618,0.00786597,0.00805289,0.00765613,0.00769809,0.00805289,0.00833899,0.00874335,0.00898367,0.00905615,0.00892645,0.00882727,0.00846869,0.00861365,0.00861365
-0.62,0.00588706,0.00630954,0.00823981,0.0087567,0.0109053,0.0109921,0.0105401,0.00983435,0.00940329,0.00977331,0.00881964,0.00954825,0.0110894,0.01046,0.00926596,0.00878149,0.0102807,0.0114823,0.0109063,0.00934607,0.00960547,0.00836188,0.00803,0.00857931,0.00826269,0.00824744,0.0082131,0.00805289,0.00828177,0.00784689,0.00785071,0.0081864,0.00854117,0.00888449,0.00907522,0.00915533,0.00904471,0.00894934,0.00873953,0.00870138,0.00873953
-0.63,0.00611117,0.00651363,0.00840575,0.0089398,0.01122,0.0112057,0.0109358,0.0101052,0.00947958,0.00996786,0.00891882,0.00991827,0.0111962,0.0106164,0.0094071,0.00899893,0.0104867,0.0116158,0.0111161,0.0094834,0.00971609,0.00850302,0.00823981,0.00871283,0.00835806,0.00836188,0.0084191,0.00821692,0.00844961,0.00796896,0.00806051,0.00837713,0.00872809,0.00907522,0.00921637,0.00930411,0.009224,0.00913244,0.00884253,0.00897604,0.00891501
-0.64,0.00631717,0.00669006,0.0086022,0.00913054,0.0115109,0.0115185,0.0110112,0.0102463,0.00967795,0.0101281,0.00909048,0.0100365,0.0113602,0.0107995,0.00963598,0.00913626,0.0107194,0.0118104,0.0112496,0.00965124,0.00992972,0.00857168,0.00838095,0.00887686,0.00851065,0.00847632,0.00854498,0.00836951,0.00859076,0.00808722,0.00822455,0.00857168,0.00887305,0.00921255,0.00939184,0.00945288,0.0095368,0.00932318,0.0090676,0.00914007,0.00907904
-0.65,0.00656512,0.00692275,0.00876147,0.00932795,0.0116139,0.0117159,0.0111647,0.0103303,0.0099259,0.0102654,0.00929648,0.00999838,0.0116387,0.0109749,0.00988013,0.00926596,0.0109635,0.0119935,0.0114861,0.00988394,0.010109,0.00884253,0.00853354,0.00908667,0.0087319,0.00860983,0.00871283,0.00846869,0.00873953,0.00828177,0.00839239,0.00866705,0.00898749,0.00936133,0.00960547,0.00963217,0.00973517,0.00947577,0.00921637,0.00930792,0.00921255
-0.66,0.00681975,0.00709346,0.00888926,0.00949007,0.0117255,0.0119086,0.0112811,0.0104371,0.0101548,0.0104676,0.00941092,0.01017,0.0117989,0.0112038,0.0100899,0.00950629,0.0111657,0.0121728,0.0116768,0.00993735,0.0102425,0.00903708,0.00863272,0.00923163,0.00892264,0.0087586,0.0088883,0.00869375,0.00889212,0.00842673,0.00848776,0.00876242,0.00918585,0.00958258,0.00971609,0.00976187,0.0100327,0.00953299,0.00936133,0.00941855,0.0093537
-0.67,0.00696853,0.00729755,0.00916392,0.009718,0.0119353,0.0120898,0.0113974,0.0105515,0.0102959,0.010563,0.00954443,0.0103379,0.0119019,0.0113297,0.0102196,0.00965506,0.0112229,0.0123635,0.0117226,0.0100823,0.0102654,0.00920874,0.00880438,0.00932318,0.00907904,0.00890738,0.009018,0.00884634,0.00902945,0.00855261,0.00859076,0.00891119,0.00939566,0.00975806,0.0100136,0.00993735,0.0100747,0.00960547,0.00950629,0.00965124,0.0095368
-0.68,0.00711825,0.00758746,0.00936323,0.00993067,0.0121585,0.0122672,0.0116959,0.0106736,0.0104561,0.0106583,0.00971609,0.0105172,0.0121155,0.0115471,0.0103455,0.00979239,0.0115662,0.0125123,0.0118561,0.0101929,0.0103684,0.00929266,0.0089646,0.00947577,0.00919348,0.0090676,0.00912863,0.00905997,0.00914389,0.00867468,0.00866705,0.00907141,0.00956351,0.00996786,0.0101929,0.0100823,0.0101853,0.00977331,0.00970465,0.00971228,0.00973135
