time,background,brillouin,first_harmonic,third_harmonic,temperature
1.3559999999999912,-0.00025936260322648327,8.341901152075723e-7,7.965770375379259e-64,-1.9472015502967888e-64,750
1.3563999999999912,-0.0002593171843325198,8.252293749139045e-7,5.859210450624396e-64,1.5637668048475238e-67,750
1.3567999999999911,-0.0002592717744465637,8.046498117522531e-7,3.7166403261543044e-64,1.800050735180702e-64,750
1.357199999999991,-0.00025922637356471837,7.7276553751508e-7,1.6132214720405978e-64,2.9420948653456186e-64,750
1.3575999999999913,-0.0002591809816830926,7.300494350939488e-7,-3.829861679900747e-65,3.1494132609209796e-64,750
1.3579999999999912,-0.00025913559879780037,6.771261633380586e-7,-2.2127777855867645e-64,2.4341916889043667e-64,750
1.3583999999999912,-0.0002590902249049613,6.147630359817195e-7,-3.827123296804801e-64,1.0732444521662795e-64,750
1.3587999999999911,-0.0002590448600007003,5.438589076387855e-7,-5.18804169407501e-64,-4.920159047622423e-65,750
1.359199999999991,-0.00025899950408114764,4.654312276910867e-7,-6.269034850071717e-64,-1.7952999924856264e-64,750
1.3595999999999913,-0.00025895415714243886,3.806014484045489e-7,-7.055099987125254e-64,-2.4815818133284392e-64,750
1.3599999999999912,-0.00025890881918071515,2.905789964309306e-7,-7.542352784600059e-64,-2.400743389284383e-64,750
1.3603999999999912,-0.0002588634901921227,1.9664403668145423e-7,-7.73730379420372e-64,-1.635034145043518e-64,750
1.3607999999999911,-0.0002588181701728132,1.0012927411887011e-7,-7.655839266566093e-64,-4.575290602527472e-65,750
1.361199999999991,-0.00025877285911894357,2.4010520741634796e-9,-7.321963550728995e-64,7.6115096786426e-65,750
1.3615999999999913,-0.00025872755702667624,-9.515998491523528e-8,-6.76636388932669e-64,1.66702697468972e-64,750
1.3619999999999912,-0.0002586822638921787,-1.9117839016064586e-7,-6.0248597568392186e-64,2.0233799972307165e-64,750
1.3623999999999912,-0.00025863697971162397,-2.843033004655198e-7,-5.136798011217193e-64,1.769878404457847e-64,750
1.3627999999999911,-0.00025859170448119,-3.73227435215828e-7,-4.1434522493500894e-64,1.026383858660865e-64,750
1.363199999999991,-0.00025854643819706036,-4.5670544179179856e-7,-3.0864801255359185e-64,4.459362009965586e-66,750
1.363599999999991,-0.00025850118085542364,-5.33571329940415e-7,-2.0064863004645684e-64,-8.745498655772633e-65,750
1.3639999999999912,-0.00025845593245247395,-6.027547511267763e-7,-9.417314543357558e-65,-1.4712754100332242e-64,750
1.3643999999999912,-0.0002584106929844103,-6.632958956710809e-7,7.298024612522102e-66,-1.598596283468499e-64,750
1.3647999999999911,-0.00025836546244743715,-7.143588004379402e-7,1.0072113568432023e-64,-1.2559510220946467e-64,750
1.365199999999991,-0.00025832024083776415,-7.552428826845988e-7,1.835583843108136e-64,-5.781073435335295e-65,750
1.365599999999991,-0.0002582750281516061,-7.853925410685435e-7,2.5382475633630558e-64,2.1403713833585195e-65,750
1.3659999999999912,-0.000258229824385183,-8.044046923990363e-7,3.101125958522238e-64,8.83665216016977e-65,750
1.3663999999999912,-0.00025818462953472004,-8.120341420967734e-7,3.5159477747601334e-64,1.2474350335931717e-64,750
1.3667999999999911,-0.0002581394435964477,-8.081967170850072e-7,3.7800801984609185e-64,1.2241461025072125e-64,750
1.367199999999991,-0.00025809426656660153,-7.92970121535294e-7,3.896184309487844e-64,8.502609426483965e-65,750
1.367599999999991,-0.0002580490984414221,-7.665925080850739e-7,3.871718155098493e-64,2.603624981692023e-65,750
1.367999999999991,-0.0002580039392171554,-7.294587893750918e-7,3.7183159500575745e-64,-3.591312129657252e-65,750
1.3683999999999912,-0.00025795878889005243,-6.821147465693316e-7,3.4510739023191066e-64,-8.276152792607139e-65,750
1.3687999999999911,-0.00025791364745636925,-6.252490224704848e-7,3.08777397367585e-64,-1.0218404930879378e-64,750
1.369199999999991,-0.0002578685149123671,-5.596831164938661e-7,2.6480765746314526e-64,-9.069825612846298e-65,750
1.369599999999991,-0.0002578233912543124,-4.863595267005306e-7,2.152711859065369e-64,-5.398683114645366e-65,750
1.369999999999991,-0.00025777827647847657,-4.0632820991998353e-7,1.6226970507723507e-64,-4.5570859471251494e-66,750
1.3703999999999912,-0.00025773317058113603,-3.207315543598871e-7,1.0786042453170367e-64,4.238413775543605e-65,750
1.3707999999999911,-0.00025768807355857254,-2.3078807967723072e-7,5.398995458902543e-65,7.351550986937261e-65,750
1.371199999999991,-0.00025764298540707276,-1.3777509698663534e-7,2.437037793744031e-66,8.109096927134096e-65,750
1.371599999999991,-0.00025759790612292835,-4.301057547289242e-8,-4.523464471270947e-65,6.474088366589671e-65,750
1.371999999999991,-0.0002575528357024361,5.216552704714472e-8,-8.771277193590812e-65,3.101132636804982e-65,750
1.3723999999999912,-0.00025750777414189786,1.4641020523633625e-7,-1.239613980693363e-64,-9.052002839067751e-66,750
1.3727999999999911,-0.00025746272143762055,2.3839635135968755e-7,-1.5323470615910237e-64,-4.342937728911101e-65,750
1.373199999999991,-0.0002574176775859159,3.268314372477715e-7,-1.7507990150183085e-64,-6.266196865736089e-65,750
1.373599999999991,-0.00025737264258310084,4.104756701921354e-7,-1.8932998199069486e-64,-6.237780550806307e-65,750
1.373999999999991,-0.0002573276164254973,4.881593678237289e-7,-1.9608740798132528e-64,-4.41592073841014e-65,750
1.3743999999999912,-0.0002572825991094321,5.58799308562784e-7,-1.9569992311634044e-64,-1.4629505397603267e-65,750
1.3747999999999911,-0.00025723759063123706,6.214138291764784e-7,-1.8872994653412264e-64,1.6841143271281381e-65,750
1.375199999999991,-0.000257192590987249,6.751364591181316e-7,-1.7591906488937215e-64,4.104426599652285e-65,750
1.375599999999991,-0.00025714760017380974,7.192279023885935e-7,-1.581492006685427e-64,5.15714253516028e-65,750
1.375999999999991,-0.000257102618187266,7.530862013532116e-7,-1.364020243787666e-64,4.644369627639312e-65,750
1.376399999999991,-0.0002570576450239694,7.76254942925586e-7,-1.117181170030306e-64,2.834076892964624e-65,750
1.3767999999999911,-0.0002570126806802765,7.884293954232545e-7,-8.515728173573175e-65,3.4713928121321724e-66,750
1.377199999999991,-0.00025696772515254894,7.894604938109427e-7,-5.77612576195271e-65,-2.048522148232305e-65,750
1.377599999999991,-0.0002569227784371531,7.793566215586794e-7,-3.0519910243086153e-65,-3.6703019780209033e-65,750
1.377999999999991,-0.0002568778405304603,7.582831685198055e-7,-4.3417745149004505e-66,-4.110848119401231e-65,750
1.378399999999991,-0.0002568329114288468,7.265598756389256e-7,1.9970389793477848e-65,-3.334161057204362e-65,750
1.3787999999999911,-0.0002567879911286937,6.84656008486975e-7,4.173858920878811e-65,-1.6574058473298578e-65,750
1.379199999999991,-0.00025674307962638684,6.33183432152284e-7,6.042291202052282e-65,3.6754065324444813e-66,750
1.379599999999991,-0.0002566981769183173,5.728876894612575e-7,7.562915451557939e-65,2.1310003941077854e-65,750
1.379999999999991,-0.0002566532830008808,5.046372124503571e-7,8.711093771765717e-65,3.145442048887968e-65,750
1.380399999999991,-0.00025660839787047763,4.2941082306703075e-7,9.47666667014428e-65,3.1764323172907305e-65,750
1.380799999999991,-0.00025656352152351336,3.482837028828106e-7,9.863183174166649e-65,2.290661573358829e-65,750
1.381199999999991,-0.00025651865395639816,2.624120328205466e-7,9.886726956134734e-65,8.135946644059004e-66,750
1.381599999999991,-0.0002564737951655472,1.730165222403475e-7,9.574409190908365e-65,-7.841140089401072e-66,750
1.381999999999991,-0.0002564289451473801,8.136506193890465e-8,8.962604692450046e-65,-2.0332673365785023e-65,750
1.382399999999991,-0.0002563841038983217,-1.1245252510644804e-8,8.095010664027857e-65,-2.6010780971236557e-65,750
1.382799999999991,-0.0002563392714148013,-1.0350647227867725e-7,7.020607290883117e-65,-2.376478503213116e-65,750
1.383199999999991,-0.0002562944476932531,-1.9411826209785797e-7,5.791596629288219e-65,-1.4850459438685911e-65,750
1.383599999999991,-0.0002562496327301162,-2.8180622172689843e-7,4.461391101201345e-65,-2.3465971402661738e-66,750
1.383999999999991,-0.0002562048265218343,-3.6533980399231417e-7,3.0827157451167603e-65,9.871421794699837e-66,750
1.384399999999991,-0.0002561600290648559,-4.435495775604084e-7,1.7058795980363177e-65,1.8308454497522295e-65,750
1.384799999999991,-0.0002561152403556342,-5.15343592350364e-7,3.7726161143576657e-66,2.082648472025519e-65,750
1.385199999999991,-0.0002560704603906272,-5.797226186523855e-7,-8.619542352421399e-66,1.7155738447913979e-65,750
1.385599999999991,-0.00025602568916629765,-6.357940473676285e-7,-1.9767710449711352e-65,8.828704654615936e-66,750
1.385999999999991,-0.00025598092667911295,-6.82784258106148e-7,-2.939085788150187e-65,-1.3995766308196071e-66,750
1.386399999999991,-0.00025593617292554515,-7.200492838805263e-7,-3.728108818308195e-65,-1.043858349884653e-65,750
1.386799999999991,-0.0002558914279020712,-7.470836255084644e-7,-4.330504030300012e-65,-1.5777753143560134e-65,750
1.387199999999991,-0.00025584669160517255,-7.635270952310106e-7,-4.740266403361989e-65,-1.6164591443849682e-65,750
1.387599999999991,-0.0002558019640313354,-7.691695970930184e-7,-4.958361257404433e-65,-1.1868495168165277e-65,750
1.387999999999991,-0.00025575724517705055,-7.639537809183187e-7,-4.992155731652523e-65,-4.486193993134104e-66,750
1.388399999999991,-0.0002557125350388136,-7.479755368277262e-7,-4.854677669466502e-65,3.6199396132255317e-66,750
1.388799999999991,-0.0002556678336131247,-7.214823277689215e-7,-4.563740219688287e-65,1.0060796199274808e-65,750
1.3891999999999909,-0.0002556231408964887,-6.848693880200891e-7,-4.140972056568579e-65,1.3110321956382777e-65,750
1.389599999999991,-0.00025557845688541504,-6.386738456654689e-7,-3.6107932414642683e-65,1.2151408166341822e-65,750
1.389999999999991,-0.0002555337815764179,-5.835668561977954e-7,-2.999375509015424e-65,7.768274418449772e-66,750
1.390399999999991,-0.00025548911496601584,-5.203438622691367e-7,-2.3336233050132096e-65,1.4859307067447982e-66,750
1.390799999999991,-0.00025544445705073213,-4.4991312080133105e-7,-1.6402084090548436e-65,-4.74114842053994e-66,750
1.3911999999999909,-0.00025539980782709483,-3.7328266280864937e-7,-9.446866402308606e-66,-9.124664206346598e-66,750
1.391599999999991,-0.00025535516729163635,-2.915458730475973e-7,-2.70720179627675e-66,-1.054450310842306e-65,750
1.391999999999991,-0.00025531053544089374,-2.0586589568709514e-7,3.605763344879122e-66,-8.81980388694908e-66,750
1.392399999999991,-0.0002552659122714087,-1.1745908832176457e-7,9.311533608611041e-66,-4.688807773646148e-66,750
1.392799999999991,-0.0002552212977797275,-2.7577759616544664e-8,1.4264006548880157e-65,4.7431805960944995e-67,750
1.393199999999991,-0.0002551766919624008,6.250756451380422e-8,1.8353764919269145e-65,5.103945141175853e-66,750
1.3935999999999908,-0.000255132094815984,1.5152609514011903e-7,2.150895315615852e-65,7.908390960845758e-66,750
1.393999999999991,-0.0002550875063370369,2.3822470132865848e-7,2.3694817345535036e-65,8.220685025186044e-66,750
1.394399999999991,-0.00025504292652212386,3.213855452732769e-7,2.49120269732498e-65,6.142535058886047e-66,750
1.394799999999991,-0.00025499835536781383,3.998431834514118e-7,2.519392882411211e-65,2.455950291128904e-66,750
1.395199999999991,-0.00025495379287068017,4.725008937434648e-7,2.4602907915020784e-65,-1.6541743862226107e-66,750
1.3955999999999908,-0.0002549092390273008,5.383459998658674e-7,2.3226047072940384e-65,-4.972121523261471e-66,750
1.395999999999991,-0.0002548646938342581,5.96463979078042e-7,2.117028573404877e-65,-6.603681329827192e-66,750
1.396399999999991,-0.0002548201572881391,6.460511567207756e-7,1.8557280039633724e-65,-6.208843195064992e-66,750
1.396799999999991,-0.00025477562938553506,6.864258114776636e-7,1.5518160860513395e-65,-4.057063414537445e-66,750
1.397199999999991,-0.0002547311101230418,7.170375380236229e-7,1.2188374712791623e-65,-9.028405626220355e-67,750
1.3975999999999908,-0.00025468659949725957,7.374747386150947e-7,8.702775506413157e-66,2.2687687980831422e-66,750
1.397999999999991,-0.00025464209750479327,7.474701418258443e-7,5.191113680924493e-66,4.543437914301892e-66,750
1.398399999999991,-0.0002545976041422519,7.469042746622135e-7,1.7740445883304648e-66,5.335333014904919e-66,750
1.398799999999991,-0.00025455311940624924,7.358068433051613e-7,-1.4402489303346614e-66,4.5304976272905135e-66,750
1.399199999999991,-0.0002545086432934031,7.143560073101966e-7,-4.3587528802311887e-66,2.48337681567667e-66,750
1.3995999999999909,-0.0002544641758003362,6.828755618340276e-7,-6.905598620876785e-66,-1.212269749883641e-67,750
1.399999999999991,-0.00025441971692367524,6.418300719270698e-7,-9.023308108205072e-66,-2.490682509959371e-66,750
1.400399999999991,-0.00025437526666005156,5.918180317205607e-7,-1.0673322018817226e-65,-3.9609894984456894e-66,750
1.400799999999991,-0.0002543308250061007,5.335631490390374e-7,-1.183584804690947e-65,-4.178030307932305e-66,750
1.401199999999991,-0.00025428639195846286,4.6790388219816627e-7,-1.2509086767190784e-65,-3.175682532214316e-66,750
1.4015999999999909,-0.00025424196751378235,3.957813801332349e-7,-1.2707909075229025e-65,-1.3362363840358302e-66,750
1.4019999999999908,-0.00025419755166870795,3.182259992100327e-7,-1.2462072056434999e-65,7.46439871626544e-67,750
1.402399999999991,-0.0002541531444198928,2.3634258978352303e-7,-1.181406905295745e-65,2.454119704388606e-66,750
1.402799999999991,-0.0002541087457639943,1.512947625221742e-7,-1.081671469433991e-65,3.324055815293908e-66,750
1.403199999999991,-0.0002540643556976744,6.428835847023902e-8,-9.530566865555455e-66,3.1702343013824254e-66,750
1.4035999999999909,-0.0002540199742175991,-2.3445642411176532e-8,-8.021285255481531e-66,2.1156449616568057e-66,750
1.4039999999999908,-0.00025397560132043906,-1.106685320477724e-7,-6.357020610737203e-66,5.331197110616221e-67,750
1.404399999999991,-0.0002539312370028688,-1.9615135821945403e-7,-4.6059205457034646e-66,-1.0812008287781365e-66,750
1.404799999999991,-0.0002538868812615677,-2.786922349843564e-7,-2.8338272208143684e-66,-2.2601684422610453e-66,750
1.405199999999991,-0.00025384253409321903,-3.571332358080028e-7,-1.1022299281192068e-66,-2.6978731161462646e-66,750
1.4055999999999909,-0.00025379819549451046,-4.303766320315308e-7,5.3347783631421454e-67,-2.3253067308932806e-66,750
1.4059999999999908,-0.0002537538654621338,-4.974002490332046e-7,2.025401333407458e-66,-1.3120140842447449e-66,750
1.4063999999999908,-0.00025370954399278557,-5.572717253484145e-7,3.3341863103065927e-66,1.0536577833372552e-69,750
1.406799999999991,-0.0002536652310831661,-6.091614759249204e-7,4.429692072864054e-66,1.2128646449308086e-66,750
1.407199999999991,-0.00025362092672998016,-6.523541793731061e-7,5.291301503341407e-66,1.9823679268978478e-66,750
1.4075999999999909,-0.0002535766309299367,-6.862586302569537e-7,5.907885461493398e-66,2.1220579630305e-66,750
1.4079999999999908,-0.0002535323436797491,-7.104158208526629e-7,6.27744934410399e-66,1.640145458545812e-66,750
1.4083999999999908,-0.0002534880649761347,-7.245051420502764e-7,6.406498181792405e-66,7.231464235771768e-67,750
1.408799999999991,-0.00025344379481581533,-7.283486198230985e-7,6.309163364999814e-66,-3.31517708899066e-67,750
1.409199999999991,-0.0002533995331955168,-7.219131315641067e-7,6.006138832042907e-66,-1.2096636196823478e-66,750
1.4095999999999909,-0.0002533552801119693,-7.05310575190735e-7,5.523477312421071e-66,-1.672076673209847e-66,750
1.4099999999999908,-0.00025331103556190714,-6.787959928447733e-7,4.891298057212041e-66,-1.6176081715405476e-66,750
1.4103999999999908,-0.00025326679954206877,-6.427636798545298e-7,4.1424565247878984e-66,-1.1016773411006996e-66,750
1.410799999999991,-0.00025322257204919696,-5.97741337974643e-7,3.311223895342293e-66,-3.082806558528075e-67,750
1.411199999999991,-0.0002531783530800386,-5.443823593772045e-7,2.4320202749498186e-66,5.1285948797688274e-67,750
1.4115999999999909,-0.0002531341426313446,-4.834563540488699e-7,1.5382402636310944e-66,1.1232339401501663e-66,750
1.4119999999999908,-0.0002530899406998703,-4.158380577896091e-7,6.612034677057444e-67,1.3633427180350325e-66,750
1.4123999999999908,-0.000253045747282375,-3.4249478056155687e-7,-1.7074418980606007e-67,1.1925346884067154e-66,750
1.412799999999991,-0.0002530015623756222,-2.644725751923163e-7,-9.329595898222131e-67,6.915720040376451e-67,750
1.413199999999991,-0.0002529573859763795,-1.8288132411239645e-7,-1.6050503705294136e-66,3.0046944873448486e-68,750
1.4135999999999909,-0.00025291321808141866,-9.887895665596981e-8,-2.1712371280476805e-66,-5.892670642314525e-67,750
1.4139999999999908,-0.00025286905868751564,-1.3655021280198736e-8,-2.6205319077658204e-66,-9.913375733859432e-67,750
1.4143999999999908,-0.0002528249077914503,7.158615430894998e-8,-2.946741079765555e-66,-1.0771257030946378e-66,750
1.4147999999999907,-0.0002527807653900068,1.556424768026765e-7,-3.148306003165279e-66,-8.462531420323973e-67,750
1.415199999999991,-0.00025273663147997333,2.373310344265487e-7,-3.2279993343807886e-66,-3.895256640513302e-67,750
1.4155999999999909,-0.0002526925060581422,3.155047387188072e-7,-3.1924983390168945e-66,1.4421708939406914e-67,750
1.4159999999999908,-0.00025264838912130973,3.8906842689936474e-7,-3.051859080685362e-66,5.95408939045329e-67,750
1.4163999999999908,-0.0002526042806662763,4.5699419886505834e-7,-2.8189168737298236e-66,8.4051511411524e-67,750
1.4167999999999907,-0.0002525601806898464,5.183357741061738e-7,-2.5086389263812073e-66,8.248231557832504e-67,750
1.417199999999991,-0.0002525160891888287,5.722416681016959e-7,-2.1374547229262446e-66,5.729013166958884e-67,750
