temperature,number,2theta,lattice_spacing,intensity,norm_intensity,log_intensity,best_fit
250.0,5,47.2507,0.384424945941694,6.166666666666667,2.7816979879970937e-6,0.9477375144373639,1.1021305585882832
250.0,5,47.2557,0.3843866029000505,4.833333333333333,2.1802497743761002e-6,0.8419337882693245,1.0973116045106481
250.0,5,47.2607,0.3843482682380852,6.0,2.7065169612944696e-6,0.9358382911376566,1.0925195750091774
250.0,5,47.265699999999995,0.38430994195314544,4.333333333333333,1.954706694268228e-6,0.7945091383411871,1.0877541705612614
250.0,5,47.2707,0.38427162404257936,3.8333333333333335,1.7291636141603554e-6,0.741263626387962,1.0830150966062737
250.0,5,47.2757,0.3842333145037366,4.833333333333333,2.1802497743761002e-6,0.8419337882693245,1.078302063436802
250.0,5,47.280699999999996,0.38419501333396755,5.833333333333333,2.631335934591845e-6,0.9236038347206446,1.0736147860927723
250.0,5,47.2857,0.3841567205306241,4.333333333333333,1.954706694268228e-6,0.7945091383411871,1.068952984258443
250.0,5,47.2907,0.38411843609105883,5.166666666666667,2.330611827781349e-6,0.870897484204642,1.064316382162232
250.0,5,47.2957,0.38408016001262596,5.833333333333333,2.631335934591845e-6,0.9236038347206446,1.0597047084791702
250.0,5,47.3007,0.38404189229268026,3.6666666666666665,1.6539825874577313e-6,0.7219584711925746,1.0551176962359545
250.0,5,47.3057,0.3840036329285781,4.0,1.8043446408629796e-6,0.7597470320819752,1.050555082718576
250.0,5,47.3107,0.38396538191767665,4.833333333333333,2.1802497743761002e-6,0.8419337882693245,1.046016609382328
250.0,5,47.3157,0.38392713925733435,5.5,2.4809738811865968e-6,0.8980497302482569,1.0415020217641742
250.0,5,47.3207,0.38388890494491074,4.333333333333333,1.954706694268228e-6,0.7945091383411871,1.037011069397461
250.0,5,47.3257,0.38385067897776654,6.333333333333333,2.8568790146997174e-6,0.959319386987179,1.0325435057287893
250.0,5,47.3307,0.3838124613532633,3.6666666666666665,1.6539825874577313e-6,0.7219584711925746,1.02809908803703
250.0,5,47.335699999999996,0.3837742520687641,6.0,2.7065169612944696e-6,0.9358382911376566,1.0236775773544875
250.0,5,47.3407,0.38373605112163284,5.333333333333333,2.4057928544839726e-6,0.8846857686902752,1.0192787383899828
250.0,5,47.3457,0.3836978585092346,6.833333333333333,3.08242209480759e-6,0.9923196470901043,1.0149023394539878
250.0,5,47.350699999999996,0.3836596742289357,5.166666666666667,2.330611827781349e-6,0.870897484204642,1.0105481523855904
250.0,5,47.3557,0.38362149827810327,6.333333333333333,2.8568790146997174e-6,0.959319386987179,1.006215952481303
250.0,5,47.3607,0.38358333065410594,4.833333333333333,2.1802497743761002e-6,0.8419337882693245,1.0019055184257053
250.0,5,47.3657,0.3835451713543132,6.5,2.932060041402342e-6,0.9706003973968684,0.9976166322237656
250.0,5,47.3707,0.3835070203760958,3.1666666666666665,1.4284395073498587e-6,0.6582893913231986,0.9933490791348379
250.0,5,47.3757,0.38346887771682525,4.666666666666667,2.105068747673476e-6,0.8266938217125883,0.9891026476083459
250.0,5,47.3807,0.38343074337387484,4.0,1.8043446408629796e-6,0.7597470320819752,0.9848771292209909
250.0,5,47.3857,0.3833926173446182,4.5,2.029887720970852e-6,0.8108995545293558,0.9806723186154949
250.0,5,47.390699999999995,0.3833544996264306,6.333333333333333,2.8568790146997174e-6,0.959319386987179,0.9764880134408949
250.0,5,47.3957,0.38331639021668823,5.0,2.2554308010787244e-6,0.8566570450900315,0.9723240142941936
250.0,5,47.4007,0.3832782891127684,4.0,1.8043446408629796e-6,0.7597470320819752,0.9681801246635023
250.0,5,47.405699999999996,0.38324019631204964,3.6666666666666665,1.6539825874577313e-6,0.7219584711925746,0.9640561508724925
250.0,5,47.4107,0.38320211181191133,6.5,2.932060041402342e-6,0.9706003973968684,0.9599519020261701
250.0,5,47.4157,0.38316403560973417,4.166666666666667,1.879525667565604e-6,0.7774757990424064,0.9558671899579909
250.0,5,47.4207,0.38312596770289997,4.833333333333333,2.1802497743761002e-6,0.8419337882693245,0.9518018291781749
250.0,5,47.4257,0.38308790808879145,6.0,2.7065169612944696e-6,0.9358382911376566,0.9477556368232365
250.0,5,47.4307,0.3830498567647927,4.333333333333333,1.954706694268228e-6,0.7945091383411871,0.9437284326067485
250.0,5,47.4357,0.3830118137282888,4.0,1.8043446408629796e-6,0.7597470320819752,0.9397200387712016
250.0,5,47.4407,0.3829737789766657,4.0,1.8043446408629796e-6,0.7597470320819752,0.9357302800409826
250.0,5,47.4457,0.3829357525073109,4.666666666666667,2.105068747673476e-6,0.8266938217125883,0.9317589835764888
250.0,5,47.4507,0.3828977343176126,3.3333333333333335,1.503620534052483e-6,0.6805657860343501,0.9278059789292463
250.0,5,47.4557,0.3828597244049604,3.5,1.5788015607551072e-6,0.7017550851042884,0.9238710979980567
250.0,5,47.460699999999996,0.3828217227667448,3.0,1.3532584806472348e-6,0.6348082954736753,0.9199541749861978
250.0,5,47.4657,0.38278372940035743,3.3333333333333335,1.503620534052483e-6,0.6805657860343501,0.9160550463595124
250.0,5,47.4707,0.3827457443031912,4.333333333333333,1.954706694268228e-6,0.7945091383411871,0.9121735508055256
250.0,5,47.475699999999996,0.3827077674726399,4.166666666666667,1.879525667565604e-6,0.7774757990424064,0.9083095291934268
250.0,5,47.4807,0.3826697989060984,2.1666666666666665,9.77353347134114e-7,0.49347914267720583,0.9044628245349472
250.0,5,47.4857,0.38263183860096295,3.6666666666666665,1.6539825874577313e-6,0.7219584711925746,0.9006332819461568
250.0,5,47.4907,0.38259388655463056,3.5,1.5788015607551072e-6,0.7017550851042884,0.8968207486100619
250.0,5,47.4957,0.3825559427644996,5.666666666666667,2.5561549078892213e-6,0.9110147074126242,0.8930250737400273
250.0,5,47.5007,0.38251800722796936,4.166666666666667,1.879525667565604e-6,0.7774757990424064,0.8892461085440504
250.0,5,47.5057,0.3824800799424403,2.8333333333333335,1.2780774539446107e-6,0.609984711748643,0.8854837061897716
250.0,5,47.5107,0.382442160905314,1.6666666666666667,7.518102670262415e-7,0.3795357903703689,0.8817377217702449
250.0,5,47.515699999999995,0.38240425011399315,3.1666666666666665,1.4284395073498587e-6,0.6582893913231986,0.8780080122705051
250.0,5,47.5207,0.3823663475658814,4.0,1.8043446408629796e-6,0.7597470320819752,0.8742944365347795
250.0,5,47.5257,0.3823284532583835,3.6666666666666665,1.6539825874577313e-6,0.7219584711925746,0.8705968552344822
250.0,5,47.530699999999996,0.38229056718890553,4.0,1.8043446408629796e-6,0.7597470320819752,0.8669151308368427
250.0,5,47.5357,0.3822526893548544,4.0,1.8043446408629796e-6,0.7597470320819752,0.8632491275742028
250.0,5,47.5407,0.3822148197536383,2.5,1.1277154005393622e-6,0.5556270494260502,0.8595987114140143
250.0,5,47.5457,0.38217695838266647,2.3333333333333335,1.052534373836738e-6,0.5256638260486071,0.8559637500294233
250.0,5,47.5507,0.38213910523934896,3.8333333333333335,1.7291636141603554e-6,0.741263626387962,0.8523441127704735
250.0,5,47.5557,0.38210126032109737,3.1666666666666665,1.4284395073498587e-6,0.6582893913231986,0.8487396706359622
250.0,5,47.5607,0.38206342362532414,3.0,1.3532584806472348e-6,0.6348082954736753,0.8451502962458363
250.0,5,47.5657,0.38202559514944273,3.0,1.3532584806472348e-6,0.6348082954736753,0.8415758638141624
250.0,5,47.5707,0.3819877748908679,2.6666666666666665,1.2028964272419863e-6,0.5836557730262939,0.838016249122704
250.0,5,47.5757,0.3819499628470154,3.3333333333333335,1.503620534052483e-6,0.6805657860343501,0.8344713294949974
250.0,5,47.5807,0.3819121590153018,3.0,1.3532584806472348e-6,0.6348082954736753,0.8309409837709604
250.0,5,47.585699999999996,0.38187436339314523,3.6666666666666665,1.6539825874577313e-6,0.7219584711925746,0.8274250922820704
250.0,5,47.5907,0.3818365759779647,2.8333333333333335,1.2780774539446107e-6,0.609984711748643,0.823923536826975
250.0,5,47.5957,0.38179879676718015,2.8333333333333335,1.2780774539446107e-6,0.609984711748643,0.8204362006476703
250.0,5,47.600699999999996,0.38176102575821286,2.3333333333333335,1.052534373836738e-6,0.5256638260486071,0.8169629684061124
250.0,5,47.6057,0.38172326294848496,2.8333333333333335,1.2780774539446107e-6,0.609984711748643,0.8135037261613004
250.0,5,47.6107,0.38168550833541987,1.8333333333333333,8.269912937288657e-7,0.42092847552859336,0.8100583613468618
250.0,5,47.6157,0.38164776191644206,1.8333333333333333,8.269912937288657e-7,0.42092847552859336,0.8066267627490421
250.0,5,47.6207,0.3816100236889768,1.8333333333333333,8.269912937288657e-7,0.42092847552859336,0.8032088204851339
250.0,5,47.6257,0.38157229365045087,1.8333333333333333,8.269912937288657e-7,0.42092847552859336,0.7998044259823746
250.0,5,47.6307,0.3815345717982919,2.1666666666666665,9.77353347134114e-7,0.49347914267720583,0.7964134719572195
250.0,5,47.6357,0.3814968581299285,2.8333333333333335,1.2780774539446107e-6,0.609984711748643,0.7930358523950204
250.0,5,47.640699999999995,0.38145915264279073,1.5,6.766292403236174e-7,0.3337782998096941,0.7896714625301529
250.0,5,47.6457,0.3814214553343092,2.3333333333333335,1.052534373836738e-6,0.5256638260486071,0.7863201988264564
250.0,5,47.6507,0.3813837662019161,1.0,4.510861602157449e-7,0.15768704075401274,0.7829819589581288
250.0,5,47.655699999999996,0.3813460852430445,3.0,1.3532584806472348e-6,0.6348082954736753,0.7796566417909415
250.0,5,47.6607,0.3813084124551283,1.8333333333333333,8.269912937288657e-7,0.42092847552859336,0.7763441473638178
250.0,5,47.6657,0.3812707478356029,1.6666666666666667,7.518102670262415e-7,0.3795357903703689,0.7730443768708077
250.0,5,47.6707,0.3812330913819046,0.8333333333333334,3.7590513351312076e-7,0.07850579470638763,0.7697572326433646
250.0,5,47.6757,0.3811954430914707,2.0,9.021723204314898e-7,0.458717036417994,0.7664826181329603
250.0,5,47.6807,0.3811578029617397,1.6666666666666667,7.518102670262415e-7,0.3795357903703689,0.7632204378940732
250.0,5,47.6857,0.38112017099015105,3.3333333333333335,1.503620534052483e-6,0.6805657860343501,0.7599705975674549
250.0,5,47.6907,0.38108254717414536,2.0,9.021723204314898e-7,0.458717036417994,0.7567330038637134
250.0,5,47.6957,0.3810449315111643,2.5,1.1277154005393622e-6,0.5556270494260502,0.7535075645472462
250.0,5,47.7007,0.38100732399865067,1.6666666666666667,7.518102670262415e-7,0.3795357903703689,0.7502941884204322
250.0,5,47.7057,0.3809697246340481,2.3333333333333335,1.052534373836738e-6,0.5256638260486071,0.7470927853081177
250.0,5,47.710699999999996,0.3809321334148017,1.0,4.510861602157449e-7,0.15768704075401274,0.7439032660424385
250.0,5,47.7157,0.3808945503383573,2.5,1.1277154005393622e-6,0.5556270494260502,0.7407255424478526
250.0,5,47.7207,0.38085697540216196,2.0,9.021723204314898e-7,0.458717036417994,0.7375595273265166
250.0,5,47.725699999999996,0.38081940860366376,3.5,1.5788015607551072e-6,0.7017550851042884,0.7344051344438871
250.0,5,47.7307,0.3807818499403118,1.8333333333333333,8.269912937288657e-7,0.42092847552859336,0.7312622785145853
250.0,5,47.7357,0.38074429940955645,1.6666666666666667,7.518102670262415e-7,0.3795357903703689,0.7281308751885587
250.0,5,47.7407,0.38070675700884904,3.0,1.3532584806472348e-6,0.6348082954736753,0.7250108410374547
250.0,5,47.7457,0.3806692227356417,1.6666666666666667,7.518102670262415e-7,0.3795357903703689,0.7219020935412424
250.0,5,47.7507,0.3806316965873881,1.8333333333333333,8.269912937288657e-7,0.42092847552859336,0.7188045510751122
250.0,5,47.7557,0.38059417856154276,1.0,4.510861602157449e-7,0.15768704075401274,0.7157181328965743
250.0,5,47.7607,0.3805566686555611,0.6666666666666666,3.007241068104966e-7,-0.018404218301668607,0.7126427591327877
250.0,5,47.765699999999995,0.38051916686689985,2.0,9.021723204314898e-7,0.458717036417994,0.7095783507681576
250.0,5,47.7707,0.3804816731930167,1.6666666666666667,7.518102670262415e-7,0.3795357903703689,0.7065248296320893
250.0,5,47.7757,0.38044418763137045,2.6666666666666665,1.2028964272419863e-6,0.5836557730262939,0.7034821183870249
250.0,5,47.780699999999996,0.3804067101794209,2.8333333333333335,1.2780774539446107e-6,0.609984711748643,0.7004501405166459
250.0,5,47.7857,0.380369240834629,0.6666666666666666,3.007241068104966e-7,-0.018404218301668607,0.6974288203142857
250.0,5,47.7907,0.3803317795944567,2.6666666666666665,1.2028964272419863e-6,0.5836557730262939,0.6944180828715821
250.0,5,47.7957,0.38029432645636696,2.5,1.1277154005393622e-6,0.5556270494260502,0.6914178540672914
250.0,5,47.8007,0.380256881417824,1.5,6.766292403236174e-7,0.3337782998096941,0.6884280605562951
250.0,5,47.8057,0.3802194444762928,2.1666666666666665,9.77353347134114e-7,0.49347914267720583,0.6854486297588386
250.0,5,47.8107,0.38018201562923976,1.3333333333333333,6.014482136209932e-7,0.28262577736231265,0.6824794898499147
250.0,5,47.8157,0.380144594874132,1.5,6.766292403236174e-7,0.3337782998096941,0.6795205697488321
250.0,5,47.8207,0.3801071822084379,2.8333333333333335,1.2780774539446107e-6,0.609984711748643,0.6765717991090014
250.0,5,47.8257,0.38006977762962696,1.8333333333333333,8.269912937288657e-7,0.42092847552859336,0.6736331083078558
250.0,5,47.8307,0.3800323811351694,2.0,9.021723204314898e-7,0.458717036417994,0.6707044284369466
250.0,5,47.835699999999996,0.37999499272253706,1.5,6.766292403236174e-7,0.3337782998096941,0.6677856912922464
250.0,5,47.8407,0.37995761238920217,2.0,9.021723204314898e-7,0.458717036417994,0.6648768293645564
250.0,5,47.8457,0.3799202401326386,1.3333333333333333,6.014482136209932e-7,0.28262577736231265,0.6619777758301363
250.0,5,47.850699999999996,0.37988287595032094,0.8333333333333334,3.7590513351312076e-7,0.07850579470638763,0.659088464541451
250.0,5,47.8557,0.37984551983972487,1.0,4.510861602157449e-7,0.15768704075401274,0.656208830018073
450.0,9,43.7601,0.41340111526497886,1.1666666666666667,4.889217525017463e-7,0.19266689783678892,0.2045107283138222
450.0,9,43.765100000000004,0.4133562043525041,0.8333333333333334,3.492298232155331e-7,0.04653886215855163,0.20631976747351694
450.0,9,43.7701,0.4133113039837996,0.5,2.0953789392931986e-7,-0.17530988745780451,0.20813272508262784
450.0,9,43.7751,0.4132664141552586,1.8333333333333333,7.683056110741728e-7,0.38896154298075736,0.20994961908422566
450.0,9,43.780100000000004,0.4132215348632763,0.5,2.0953789392931986e-7,-0.17530988745780451,0.2117704675532854
450.0,9,43.7851,0.41317666610424963,0.8333333333333334,3.492298232155331e-7,0.04653886215855163,0.2135952886980819
450.0,9,43.7901,0.4131318078745768,0.5,2.0953789392931986e-7,-0.17530988745780451,0.21542410086160352
450.0,9,43.7951,0.4130869601706583,1.8333333333333333,7.683056110741728e-7,0.38896154298075736,0.2172569225229622
450.0,9,43.8001,0.4130421229888956,1.6666666666666667,6.984596464310662e-7,0.3475688578225329,0.2190937722988596
450.0,9,43.8051,0.4129972963256921,1.0,4.190757878586397e-7,0.12572010820617674,0.22093466894503705
450.0,9,43.8101,0.4129524801774529,1.1666666666666667,4.889217525017463e-7,0.19266689783678892,0.22277963135777065
450.0,9,43.8151,0.41290767454058463,0.3333333333333333,1.3969192928621324e-7,-0.35140114651348586,0.22462867857538887
450.0,9,43.820100000000004,0.4128628794114957,1.0,4.190757878586397e-7,0.12572010820617674,0.2264818297797875
450.0,9,43.8251,0.4128180947865961,1.3333333333333333,5.58767717144853e-7,0.25065884481447576,0.22833910429798965
450.0,9,43.8301,0.41277332066229716,0.8333333333333334,3.492298232155331e-7,0.04653886215855163,0.23020052160372945
450.0,9,43.835100000000004,0.41272855703501243,1.5,6.286136817879596e-7,0.3018113672618572,0.2320661013190333
450.0,9,43.8401,0.4126838039011566,1.8333333333333333,7.683056110741728e-7,0.38896154298075736,0.2339358632158489
450.0,9,43.8451,0.4126390612571462,1.3333333333333333,5.58767717144853e-7,0.25065884481447576,0.2358098272176981
450.0,9,43.850100000000005,0.41259432909939947,1.6666666666666667,6.984596464310662e-7,0.3475688578225329,0.23768801340132883
450.0,9,43.8551,0.4125496074243361,1.5,6.286136817879596e-7,0.3018113672618572,0.23957044199841626
450.0,9,43.8601,0.41250489622837755,1.6666666666666667,6.984596464310662e-7,0.3475688578225329,0.24145713339728853
450.0,9,43.8651,0.41246019550794677,1.6666666666666667,6.984596464310662e-7,0.3475688578225329,0.2433481081446512
450.0,9,43.8701,0.4124155052594685,1.8333333333333333,7.683056110741728e-7,0.38896154298075736,0.24524338694737755
450.0,9,43.8751,0.41237082547936904,1.8333333333333333,7.683056110741728e-7,0.38896154298075736,0.2471429906742851
450.0,9,43.8801,0.4123261561640764,2.8333333333333335,1.1873813989328125e-6,0.578017779200807,0.24904694035796587
450.0,9,43.8851,0.4122814973100201,1.1666666666666667,4.889217525017463e-7,0.19266689783678892,0.2509552571966434
450.0,9,43.890100000000004,0.4122368489136312,1.5,6.286136817879596e-7,0.3018113672618572,0.2528679625560338
450.0,9,43.8951,0.41219221097134273,1.5,6.286136817879596e-7,0.3018113672618572,0.2547850779712592
450.0,9,43.9001,0.4121475834795889,1.1666666666666667,4.889217525017463e-7,0.19266689783678892,0.2567066251487908
450.0,9,43.905100000000004,0.4121029664348061,1.0,4.190757878586397e-7,0.12572010820617674,0.25863262596839504
